TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:22:34,22-Jan-2016 16:16:10,56A255CA,1,560,2016012215,2,1899,7,1,0.017317,16,1,0.023312,3,6159,6148,6041,0.86178,0.11681,0.34522,-0.35287,7,1,0.86185,0.11646,0.34537,-0.35266,319.1123,47.2499,0.14079,0.24804,-0.53206,-0.79723,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1779,1,0,60.338,6677719.014,709678.7979,1636485.9156,-992.5579,7497.6402,759.9441,13.8666,0.77541,534933.5454,0.8554,0.13296,0.35158,-0.35638,316.6665,45.8421,-0.12966,-0.24291,0.52158,0.80755,0.051147,2.1566,2.1941,
2016-04-27 18:22:34,22-Jan-2016 16:16:20,56A255D4,1,596,2016012215,2,1909,9,1,0.017451,24,1,0.031076,3,6159,6074,6148,0.86203,0.11733,0.34501,-0.3523,9,1,0.8619,0.11668,0.34522,-0.35262,319.0747,47.2583,0.1406,0.24822,-0.53198,-0.79726,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.178,1,0,59.9646,6667390.0868,784611.3157,1643986.1225,-1073.1867,7488.6119,740.069,13.931,1.3792,534853.1285,0.8554,0.13296,0.35158,-0.35638,316.6669,45.8421,-0.12966,-0.24291,0.52158,0.80755,0.087738,2.1381,2.18,
2016-04-27 18:22:35,22-Jan-2016 16:16:30,56A255DE,1,568,2016012215,2,1919,7,1,0.017302,17,1,0.024233,3,6159,6148,6041,0.86156,0.11705,0.34528,-0.35325,7,1,0.8617,0.11675,0.3454,-0.35289,319.0536,47.2344,0.14046,0.24788,-0.53198,-0.79738,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1781,1,0,59.5878,6656255.4472,859449.3223,1651287.1511,-1153.689,7478.6783,720.1034,13.9937,1.9833,534773.0862,0.8554,0.13296,0.35158,-0.35638,316.6672,45.8421,-0.12966,-0.24291,0.52158,0.80755,0.057288,2.115,2.1527,
2016-04-27 18:22:35,22-Jan-2016 16:16:40,56A255E8,1,584,2016012215,2,1929,8,1,0.017332,24,1,0.030288,3,6159,6074,6148,0.8618,0.11755,0.34527,-0.35252,8,1,0.86162,0.11699,0.34552,-0.3529,319.0222,47.2106,0.14035,0.24781,-0.5318,-0.79755,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1782,1,0,59.2076,6644316.5012,934183.1687,1658388.0508,-1234.0544,7467.8407,700.0499,14.0547,2.5877,534693.4253,0.8554,0.13296,0.35158,-0.35638,316.6675,45.8421,-0.12966,-0.24291,0.52158,0.80755,0.086228,2.0917,2.121,
2016-04-27 18:22:35,22-Jan-2016 16:16:50,56A255F2,1,588,2016012215,2,1939,7,1,0.01707,17,1,0.024175,3,6159,6148,6041,0.86132,0.11725,0.34546,-0.35361,7,1,0.86143,0.11693,0.34559,-0.35332,319.0052,47.205,0.14016,0.24743,-0.53199,-0.79757,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1784,1,0,58.8242,6631574.6197,1008804.1213,1665287.9837,-1314.2736,7456.1001,679.9109,14.1139,3.1926,534614.152,0.8554,0.13296,0.35158,-0.35638,316.6678,45.8421,-0.12966,-0.24291,0.52158,0.80755,0.053146,2.0718,2.108,
2016-04-27 18:22:35,22-Jan-2016 16:17:00,56A255FC,1,576,2016012215,2,1949,7,1,0.017055,17,1,0.024124,3,6159,6148,6041,0.86127,0.11733,0.3454,-0.35375,7,1,0.86137,0.117,0.34554,-0.35349,318.9826,47.2081,0.14,0.24734,-0.53205,-0.79759,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1785,1,0,58.4376,6618031.258,1083303.4575,1671986.1332,-1394.3371,7443.4581,659.6887,14.1715,3.7977,534535.2721,0.8554,0.13295,0.35158,-0.35638,316.6681,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.052535,2.0618,2.098,
2016-04-27 18:22:36,22-Jan-2016 16:17:10,56A25606,1,560,2016012215,2,1959,7,1,0.017434,17,1,0.024291,3,6159,6148,6041,0.86115,0.11746,0.34541,-0.354,7,1,0.86128,0.11715,0.34553,-0.35368,318.9462,47.203,0.13978,0.24723,-0.53205,-0.79766,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1786,1,0,58.0479,6603688.1335,1157671.57,1678481.6265,-1474.2346,7429.916,639.3859,14.2273,4.4032,534456.7928,0.8554,0.13295,0.35159,-0.35638,316.6684,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.054541,2.0406,2.0759,
2016-04-27 18:22:36,22-Jan-2016 16:17:20,56A25610,1,580,2016012215,2,1969,8,1,0.016585,8,1,0.01258,3,6159,6125,6148,0.8618,0.11839,0.34516,-0.35235,8,1,0.86128,0.11758,0.34557,-0.35349,318.8944,47.1821,0.1396,0.24742,-0.53171,-0.79786,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1787,1,0,57.6551,6588546.8362,1231900.0647,1684773.7216,-1553.957,7415.4754,619.0048,14.2813,5.0091,534378.7199,0.8554,0.13295,0.35159,-0.35637,316.6687,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.17657,2.0194,2.035,
2016-04-27 18:22:36,22-Jan-2016 16:17:30,56A2561A,1,576,2016012215,2,1979,7,1,0.017301,17,1,0.023733,3,6159,6148,6041,0.86086,0.11771,0.34555,-0.35448,7,1,0.86102,0.11743,0.34566,-0.35408,318.8814,47.1769,0.13939,0.24686,-0.53201,-0.79787,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1788,1,0,57.2594,6572609.2901,1305979.368,1690861.5981,-1633.4941,7400.1382,598.5481,14.3336,5.6152,534301.0603,0.8554,0.13295,0.35159,-0.35637,316.669,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.059626,1.9917,2.0263,
2016-04-27 18:22:37,22-Jan-2016 16:17:40,56A25624,1,576,2016012215,2,1989,7,1,0.017074,15,1,0.021578,3,6159,6148,6041,0.86085,0.11787,0.34533,-0.35467,7,1,0.86097,0.11756,0.34545,-0.35437,318.8348,47.1966,0.13905,0.24681,-0.53217,-0.79784,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1789,1,0,56.8608,6555877.3345,1379900.8197,1696744.537,-1712.8365,7383.9059,578.0181,14.3841,6.2217,534223.8204,0.8554,0.13295,0.35159,-0.35637,316.6693,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.053219,1.9823,2.0162,
2016-04-27 18:22:37,22-Jan-2016 16:17:50,56A2562E,1,564,2016012215,2,1999,7,1,0.017015,15,1,0.023499,3,6159,6148,6041,0.86082,0.11816,0.34542,-0.35456,7,1,0.86091,0.11781,0.34556,-0.35433,318.8034,47.1737,0.13894,0.2468,-0.53196,-0.798,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1791,1,0,56.4593,6538352.8924,1453655.7761,1702421.8406,-1791.9749,7366.7805,557.4172,14.4329,6.8284,534147.0063,0.8554,0.13295,0.35159,-0.35637,316.6695,45.8421,-0.12967,-0.24291,0.52158,0.80755,0.051339,1.9496,1.9845,
2016-04-27 18:22:37,22-Jan-2016 16:18:00,56A25638,1,580,2016012215,2,2009,7,1,0.017214,16,1,0.022926,3,6159,6148,6041,0.86059,0.11827,0.34551,-0.35499,7,1,0.86077,0.11802,0.34561,-0.35454,318.7597,47.1599,0.13869,0.24663,-0.53192,-0.79812,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1792,1,0,56.0551,6520038.1959,1527234.7228,1707892.768,-1870.8991,7348.7641,536.7482,14.4799,7.4355,534070.6252,0.8554,0.13294,0.35159,-0.35637,316.6698,45.8421,-0.12968,-0.24291,0.52158,0.80754,0.063664,1.9217,1.9539,
2016-04-27 18:22:37,22-Jan-2016 16:18:10,56A25642,1,584,2016012215,2,2019,8,1,0.016887,8,1,0.012668,3,6159,6125,6148,0.86117,0.119,0.34519,-0.35364,8,1,0.86079,0.11833,0.34553,-0.35447,318.7135,47.1563,0.13849,0.2468,-0.53174,-0.79822,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1793,1,0,55.6482,6500935.363,1600629.0567,1713156.6724,-1949.5998,7329.8588,516.0134,14.5251,8.0428,533994.6834,0.8554,0.13294,0.35159,-0.35637,316.6701,45.8421,-0.12968,-0.24291,0.52158,0.80754,0.13504,1.904,1.927,
2016-04-27 18:22:37,22-Jan-2016 16:18:20,56A2564C,1,560,2016012215,2,2029,8,1,0.016627,8,1,0.012503,3,6159,6125,6148,0.86097,0.11914,0.34534,-0.35393,8,1,0.86063,0.11853,0.34568,-0.35463,318.6783,47.1312,0.13831,0.24658,-0.53164,-0.79839,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1794,1,0,55.2387,6481046.5948,1673830.1936,1718212.9287,-2028.0678,7310.0666,495.2153,14.5685,8.6504,533919.1873,0.8554,0.13294,0.35159,-0.35637,316.6703,45.8422,-0.12968,-0.24291,0.52158,0.80754,0.11982,1.8705,1.8931,
2016-04-27 18:22:38,22-Jan-2016 16:18:30,56A25656,1,576,2016012215,2,2039,7,1,0.017021,16,1,0.022463,3,6159,6148,6041,0.86025,0.1187,0.3457,-0.3555,7,1,0.86044,0.11846,0.34579,-0.35502,318.669,47.1208,0.13818,0.24619,-0.5318,-0.79843,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1795,1,0,54.8266,6460374.429,1746828.6889,1723060.8762,-2106.2929,7289.3902,474.3566,14.6101,9.2583,533844.1441,0.8554,0.13294,0.35159,-0.35637,316.6706,45.8422,-0.12968,-0.24291,0.52158,0.80754,0.066348,1.8541,1.8848,
2016-04-27 18:22:38,22-Jan-2016 16:18:40,56A25660,1,584,2016012215,2,2049,8,1,0.016752,8,1,0.012525,3,6159,6125,6148,0.86083,0.11949,0.34529,-0.35423,8,1,0.86045,0.11884,0.34564,-0.35501,318.6042,47.1237,0.13785,0.24637,-0.53166,-0.79852,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1796,1,0,54.4121,6438921.2602,1819616.0058,1727699.9411,-2184.266,7267.8318,453.4396,14.6499,9.8664,533769.5604,0.8554,0.13294,0.35159,-0.35637,316.6708,45.8422,-0.12968,-0.24291,0.52158,0.80754,0.13041,1.8286,1.8529,
2016-04-27 18:22:38,22-Jan-2016 16:18:50,56A2566A,1,576,2016012215,2,2059,8,1,0.017419,26,1,0.032834,3,6159,6074,6148,0.8604,0.11948,0.34548,-0.35507,8,1,0.86034,0.11907,0.34567,-0.35517,318.5607,47.1109,0.13761,0.24626,-0.53158,-0.79865,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1797,1,0,53.9951,6416689.5652,1892183.6293,1732129.5717,-2261.9779,7245.394,432.4669,14.6879,10.4748,533695.4424,0.8554,0.13294,0.35159,-0.35637,316.6711,45.8422,-0.12968,-0.24291,0.52158,0.80754,0.05269,1.7942,1.8234,
2016-04-27 18:22:38,22-Jan-2016 16:19:00,56A25674,1,596,2016012215,2,2069,7,1,0.01719,16,1,0.022787,3,6159,6148,6041,0.85989,0.11919,0.34577,-0.35613,7,1,0.86009,0.11897,0.34587,-0.35562,318.5548,47.0916,0.1375,0.24573,-0.53176,-0.79871,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1799,1,0,53.5757,6393682.1849,1964522.1949,1736349.1882,-2339.4186,7222.0796,411.4412,14.7241,11.0834,533621.7977,0.8554,0.13294,0.35159,-0.35637,316.6713,45.8422,-0.12968,-0.24291,0.52158,0.80754,0.068394,1.7866,1.8134,
2016-04-27 18:22:39,22-Jan-2016 16:19:10,56A2567E,1,588,2016012215,2,2079,7,1,0.017018,16,1,0.02255,3,6159,6148,6041,0.85983,0.11932,0.34572,-0.35628,7,1,0.86003,0.11911,0.34581,-0.35577,318.5209,47.0927,0.13729,0.24568,-0.53177,-0.79876,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.18,1,0,53.154,6369901.7879,2036623.2415,1740358.2907,-2416.5789,7197.8912,390.3649,14.7585,11.6922,533548.6329,0.8554,0.13294,0.35159,-0.35637,316.6716,45.8422,-0.12969,-0.24291,0.52159,0.80754,0.06785,1.7727,1.7986,
2016-04-27 18:22:39,22-Jan-2016 16:19:20,56A25688,1,572,2016012215,2,2089,8,1,0.017433,27,1,0.033867,3,6159,6074,6148,0.86016,0.11987,0.34551,-0.3555,8,1,0.86006,0.11944,0.34572,-0.35568,318.474,47.0902,0.13708,0.24587,-0.53159,-0.79886,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1801,1,0,52.73,6345351.124,2108478.3324,1744156.4011,-2493.4499,7172.8316,369.2405,14.791,12.3013,533475.9544,0.8554,0.13293,0.35159,-0.35637,316.6718,45.8422,-0.12969,-0.24291,0.52159,0.80754,0.060137,1.7416,1.7711,
2016-04-27 18:22:39,22-Jan-2016 16:19:30,56A25692,1,592,2016012215,2,2099,7,1,0.01699,16,1,0.023561,3,6159,6148,6041,0.85954,0.11952,0.3459,-0.35673,7,1,0.85982,0.11938,0.34595,-0.35605,318.4666,47.0653,0.13699,0.2454,-0.53168,-0.79896,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1802,1,0,52.3038,6320033.3343,2180078.1937,1747743.0215,-2570.0216,7146.9041,348.0708,14.8217,12.9105,533403.7698,0.8554,0.13293,0.35159,-0.35636,316.672,45.8423,-0.12969,-0.24291,0.52159,0.80754,0.085527,1.7356,1.7567,
2016-04-27 18:22:39,22-Jan-2016 16:19:40,56A2569C,1,576,2016012215,2,2109,7,1,0.017123,15,1,0.02078,3,6159,6148,6041,0.85957,0.11981,0.3458,-0.35667,7,1,0.8598,0.11962,0.34588,-0.35608,318.4257,47.064,0.13678,0.24546,-0.53159,-0.79903,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1803,1,0,51.8755,6293951.3585,2251414.4491,1751117.7261,-2646.2849,7120.1115,326.8582,14.8506,13.5199,533332.0859,0.8554,0.13293,0.35159,-0.35636,316.6722,45.8423,-0.12969,-0.24291,0.52159,0.80754,0.07599,1.7123,1.735,
2016-04-27 18:22:40,22-Jan-2016 16:19:50,56A256A6,1,600,2016012215,2,2119,8,1,0.017544,26,1,0.032517,3,6159,6074,6148,0.85985,0.12031,0.34556,-0.35605,8,1,0.85981,0.11993,0.34575,-0.35609,318.3725,47.0672,0.1365,0.24561,-0.53148,-0.79911,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1804,1,0,51.4452,6267108.2166,2322478.7499,1754280.1114,-2722.2309,7092.457,305.6051,14.8777,14.1295,533260.9093,0.85541,0.13293,0.35159,-0.35636,316.6724,45.8423,-0.12969,-0.24291,0.52159,0.80754,0.048433,1.6824,1.71,
2016-04-27 18:22:40,22-Jan-2016 16:20:00,56A256B0,1,572,2016012215,2,2129,7,1,0.017075,15,1,0.020663,3,6159,6148,6041,0.85944,0.12007,0.34569,-0.35699,7,1,0.85958,0.11981,0.34581,-0.35661,318.3588,47.0643,0.13631,0.24513,-0.53175,-0.79911,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1806,1,0,51.0127,6239507.3467,2393261.9225,1757229.7618,-2797.8498,7063.9441,284.3145,14.9029,14.7393,533190.2476,0.85541,0.13293,0.35159,-0.35636,316.6726,45.8423,-0.12969,-0.24291,0.52159,0.80754,0.056714,1.6872,1.7115,
2016-04-27 18:22:40,22-Jan-2016 16:20:10,56A256BA,1,588,2016012215,2,2139,8,1,0.016616,8,1,0.013243,3,6159,6125,6148,0.85991,0.12061,0.34549,-0.35587,8,1,0.85954,0.12,0.34584,-0.35665,318.3291,47.054,0.13617,0.24511,-0.53165,-0.7992,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1807,1,0,50.5783,6211151.9563,2463755.6849,1759966.3261,-2873.1328,7034.5761,262.9887,14.9262,15.3493,533120.1076,0.85541,0.13293,0.35159,-0.35636,316.6728,45.8423,-0.12969,-0.24291,0.52159,0.80754,0.12783,1.6583,1.6899,
2016-04-27 18:22:41,22-Jan-2016 16:20:20,56A256C4,1,576,2016012215,2,2149,7,1,0.017099,16,1,0.022438,3,6159,6148,6041,0.85915,0.12029,0.34603,-0.35727,7,1,0.85931,0.12004,0.34615,-0.35687,318.321,47.0163,0.13613,0.24471,-0.53159,-0.79938,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1808,1,0,50.142,6182045.3325,2533951.7854,1762489.4757,-2948.0708,7004.3563,241.6303,14.9477,15.9594,533050.4963,0.85541,0.13293,0.35159,-0.35636,316.673,45.8424,-0.1297,-0.24292,0.52159,0.80754,0.058888,1.6423,1.6658,
2016-04-27 18:22:41,22-Jan-2016 16:20:30,56A256CE,1,596,2016012215,2,2159,7,1,0.016986,16,1,0.022658,3,6159,6148,6041,0.8591,0.12036,0.34601,-0.35742,7,1,0.85924,0.12009,0.34613,-0.35705,318.3009,47.0165,0.13598,0.24459,-0.53165,-0.7994,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1809,1,0,49.7037,6152191.2066,2603841.1608,1764798.8779,-3022.6544,6973.2887,220.242,14.9674,16.5696,532981.4214,0.85541,0.13293,0.35159,-0.35636,316.6732,45.8424,-0.1297,-0.24292,0.52159,0.80754,0.056118,1.6364,1.6602,
2016-04-27 18:22:41,22-Jan-2016 16:20:40,56A256D8,1,600,2016012215,2,2169,8,1,0.016674,8,1,0.012914,3,6159,6125,6148,0.85946,0.12087,0.34578,-0.35659,8,1,0.85922,0.12041,0.34606,-0.35705,318.2495,47.0108,0.13573,0.24469,-0.53149,-0.79951,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.181,1,0,49.2637,6121592.9261,2673415.912,1766894.2646,-3096.8749,6941.3766,198.8263,14.9852,17.1799,532912.8894,0.85541,0.13293,0.35159,-0.35636,316.6734,45.8424,-0.1297,-0.24292,0.52159,0.80754,0.085443,1.6022,1.6295,
2016-04-27 18:22:41,22-Jan-2016 16:20:50,56A256E2,1,580,2016012215,2,2179,7,1,0.016989,16,1,0.022519,3,6159,6148,6041,0.85897,0.12073,0.34601,-0.35759,7,1,0.85912,0.12048,0.34613,-0.3572,318.2326,47,0.13563,0.24452,-0.5315,-0.79958,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1811,1,0,48.8219,6090254.4154,2742667.0553,1768775.3586,-3170.7229,6908.6242,177.3859,15.0011,17.7904,532844.9083,0.85541,0.13293,0.35159,-0.35636,316.6736,45.8424,-0.1297,-0.24292,0.52159,0.80754,0.05756,1.5962,1.6178,
2016-04-27 18:22:42,22-Jan-2016 16:21:00,56A256EC,1,596,2016012215,2,2189,7,1,0.017109,16,1,0.022368,3,6159,6148,6041,0.85892,0.12093,0.34585,-0.35778,7,1,0.85911,0.12072,0.34596,-0.3573,318.1822,47.0107,0.13533,0.24461,-0.53149,-0.79961,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1812,1,0,48.3783,6058179.3211,2811586.4859,1770441.9341,-3244.1895,6875.0353,155.9234,15.0152,18.401,532777.485,0.85541,0.13293,0.35159,-0.35636,316.6738,45.8425,-0.1297,-0.24292,0.52159,0.80754,0.065251,1.5843,1.602,
2016-04-27 18:22:42,22-Jan-2016 16:21:10,56A256F6,1,604,2016012215,2,2199,8,1,0.01659,8,1,0.012694,3,6159,6125,6148,0.8593,0.12134,0.3456,-0.357,8,1,0.85912,0.12095,0.34584,-0.35731,318.1417,47.0146,0.13511,0.24473,-0.53141,-0.79966,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1814,1,0,47.933,6025371.3673,2880166.1338,1771893.7882,-3317.2662,6840.6137,134.4412,15.0274,19.0116,532710.6266,0.85541,0.13292,0.35159,-0.35636,316.6739,45.8425,-0.1297,-0.24292,0.52159,0.80754,0.067432,1.5611,1.5845,
2016-04-27 18:22:42,22-Jan-2016 16:21:20,56A25700,1,580,2016012215,2,2209,7,1,0.017216,15,1,0.020977,3,6159,6148,6041,0.85863,0.12116,0.34602,-0.35825,7,1,0.85892,0.12104,0.34608,-0.35755,318.1215,46.9833,0.135,0.24438,-0.53136,-0.79982,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1815,1,0,47.4861,5991834.7649,2948397.1422,1773130.7269,-3389.9435,6805.3639,112.9422,15.0377,19.6224,532644.341,0.85541,0.13292,0.35159,-0.35636,316.6741,45.8425,-0.1297,-0.24292,0.52159,0.80754,0.087549,1.5516,1.5598,
2016-04-27 18:22:42,22-Jan-2016 16:21:30,56A2570A,1,592,2016012215,2,2219,8,1,0.01666,8,1,0.012439,3,6159,6125,6148,0.85933,0.12188,0.34561,-0.35673,8,1,0.85895,0.12128,0.34593,-0.35752,318.0806,46.9906,0.13479,0.24455,-0.53128,-0.79986,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1816,1,0,47.0376,5957573.4186,3016271.5249,1774152.6002,-3462.2128,6769.2898,91.4289,15.0462,20.2332,532578.6354,0.85541,0.13292,0.35159,-0.35635,316.6742,45.8426,-0.1297,-0.24292,0.52159,0.80754,0.12786,1.5083,1.5435,
2016-04-27 18:22:43,22-Jan-2016 16:21:40,56A25714,1,588,2016012215,2,2229,7,1,0.017124,16,1,0.022588,3,6159,6148,6041,0.85868,0.12141,0.34583,-0.35823,7,1,0.85887,0.1212,0.34593,-0.35775,318.0784,46.9946,0.13472,0.24436,-0.53143,-0.79983,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1817,1,0,46.5875,5922591.3096,3083781.3325,1774959.2808,-3534.0658,6732.3958,69.9038,15.0528,20.8441,532513.5169,0.85541,0.13292,0.35159,-0.35635,316.6744,45.8426,-0.1297,-0.24292,0.52159,0.80754,0.06554,1.5376,1.5522,
2016-04-27 18:22:43,22-Jan-2016 16:21:50,56A2571E,1,584,2016012215,2,2239,7,1,0.017051,16,1,0.022518,3,6159,6148,6041,0.85861,0.12137,0.34582,-0.35843,7,1,0.85879,0.12115,0.34592,-0.35796,318.0705,46.9971,0.13462,0.24419,-0.53155,-0.79981,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1818,1,0,46.136,5886892.9305,3150917.8454,1775550.6584,-3605.4929,6694.6865,48.3697,15.0576,21.455,532448.9936,0.85541,0.13292,0.35159,-0.35635,316.6745,45.8426,-0.1297,-0.24292,0.52159,0.80754,0.06324,1.543,1.5572,
2016-04-27 18:22:43,22-Jan-2016 16:22:00,56A25728,1,568,2016012215,2,2249,8,1,0.017252,28,1,0.034065,3,6159,6074,6148,0.85875,0.1216,0.34568,-0.35813,8,1,0.85881,0.12135,0.34581,-0.35795,318.0371,47.0023,0.13444,0.24432,-0.53149,-0.79985,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1819,1,0,45.6829,5850482.4402,3217673.2041,1775926.6588,-3676.4859,6656.1663,26.8291,15.0604,22.066,532385.0727,0.85541,0.13292,0.35159,-0.35635,316.6746,45.8427,-0.12971,-0.24292,0.52159,0.80754,0.039035,1.5268,1.5437,
2016-04-27 18:22:43,22-Jan-2016 16:22:10,56A25732,1,580,2016012215,2,2259,7,1,0.017304,16,1,0.022619,3,6159,6148,6041,0.85857,0.12148,0.34576,-0.35854,7,1,0.85876,0.12127,0.34586,-0.35805,318.0449,46.9996,0.13446,0.24419,-0.53155,-0.79984,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1821,1,0,45.2285,5813364.0726,3284039.5892,1776087.2308,-3747.0364,6616.8397,5.2846,15.0614,22.6769,532321.7615,0.85541,0.13292,0.35159,-0.35635,316.6748,45.8427,-0.12971,-0.24292,0.52159,0.80754,0.065682,1.5362,1.5492,
2016-04-27 18:22:44,22-Jan-2016 16:22:20,56A2573C,1,580,2016012215,2,2269,7,1,0.017379,16,1,0.022303,3,6159,6148,6041,0.85851,0.12144,0.34579,-0.35866,7,1,0.85863,0.12116,0.34592,-0.35836,318.0438,46.997,0.13438,0.24388,-0.53173,-0.79983,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1822,0,0,44.7726,5775542.5973,3350008.4273,1776032.3477,-3817.1353,6576.7117,-16.2611,15.0606,23.2879,532259.0682,0.85541,0.13292,0.35159,-0.35635,316.6749,45.8427,-0.12971,-0.24292,0.52159,0.80754,0.051458,1.54,1.5583,
