TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:24:57,31-Jan-2016 05:34:20,56AD9CDC,1,340,2016013105,2,1489,8,1,0.017381,15,1,0.02237,3,6577,6625,6533,0.87532,0.0052142,0.39192,-0.28317,8,1,0.87543,0.0052008,0.3919,-0.28287,341.3329,43.8508,0.27565,0.24243,-0.5359,-0.7603,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7322,0,0,19.5639,2230756.0387,6528634.7408,-441088.7006,-7004.8798,2259.0029,-1894.483,-3.6543,-142.1369,535264.6779,0.87284,0.007281,0.38981,-0.29351,340.3436,44.1061,-0.26736,-0.23681,0.5411,0.76135,0.036531,1.2647,1.2994,
2016-04-27 18:24:57,31-Jan-2016 05:34:30,56AD9CE6,1,316,2016013105,2,1499,7,1,0.017352,15,1,0.022262,3,6577,6625,6533,0.87529,0.0051115,0.39195,-0.28324,7,1,0.87546,0.0052153,0.39194,-0.2827,341.3417,43.8449,0.27576,0.24253,-0.53579,-0.76031,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7323,0,0,19.0143,2160573.2605,6550830.2373,-460006.6544,-7031.404,2180.0008,-1889.0253,-3.8134,-141.5677,535211.3205,0.87284,0.0072796,0.38981,-0.29351,340.3439,44.1061,-0.26736,-0.23681,0.5411,0.76135,0.066293,1.2591,1.3194,
2016-04-27 18:24:58,31-Jan-2016 05:34:40,56AD9CF0,1,364,2016013105,2,1509,8,1,0.01722,15,1,0.021981,3,6577,6625,6533,0.87544,0.0052987,0.3919,-0.28284,8,1,0.87549,0.0052036,0.39187,-0.28272,341.3425,43.8533,0.27573,0.24256,-0.53584,-0.76027,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7324,0,0,18.4649,2090129.7644,6572234.2856,-478868.8086,-7057.0793,2100.7338,-1883.3386,-3.972,-140.9982,535158.6355,0.87284,0.0072781,0.38981,-0.29351,340.3442,44.106,-0.26736,-0.23681,0.5411,0.76135,0.019084,1.3001,1.3164,
2016-04-27 18:24:58,31-Jan-2016 05:34:50,56AD9CFA,1,328,2016013105,2,1519,8,1,0.017098,15,1,0.02229,3,6577,6625,6533,0.87527,0.0052445,0.39204,-0.28315,8,1,0.87536,0.0052054,0.39202,-0.2829,341.3295,43.8353,0.27568,0.24232,-0.53586,-0.76036,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7325,0,0,17.9156,2019433.7722,6592844.3723,-497672.9534,-7081.9026,2021.2111,-1877.4236,-4.1302,-140.4285,535106.6267,0.87284,0.0072765,0.38981,-0.29351,340.3445,44.106,-0.26736,-0.23681,0.5411,0.76135,0.030997,1.2672,1.2969,
2016-04-27 18:24:58,31-Jan-2016 05:35:00,56AD9D04,1,340,2016013105,2,1529,8,1,0.017875,15,1,0.022448,3,6577,6625,6533,0.87542,0.0055457,0.39205,-0.28267,8,1,0.87544,0.0054087,0.39204,-0.28263,341.3173,43.8328,0.27571,0.24255,-0.53561,-0.76044,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7326,0,0,17.3664,1948493.5329,6612658.0669,-516416.8845,-7105.8711,1941.442,-1871.2811,-4.2879,-139.8586,535055.2977,0.87284,0.007275,0.38981,-0.29351,340.3448,44.106,-0.26736,-0.23681,0.5411,0.76135,0.01659,1.3171,1.3241,
2016-04-27 18:24:58,31-Jan-2016 05:35:10,56AD9D0E,1,368,2016013105,2,1539,8,1,0.017251,18,1,0.026653,3,6577,6625,6533,0.87535,0.0055112,0.39207,-0.28285,8,1,0.87529,0.0052981,0.3921,-0.28301,341.3081,43.8247,0.27559,0.24219,-0.53583,-0.76045,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7328,0,0,16.8174,1877318.182,6631672.7978,-535098.1791,-7128.9816,1861.4369,-1864.9117,-4.4451,-139.2884,535004.6523,0.87284,0.0072734,0.38981,-0.29351,340.3451,44.106,-0.26736,-0.23681,0.5411,0.76135,0.031764,1.2971,1.2827,
2016-04-27 18:24:58,31-Jan-2016 05:35:20,56AD9D18,1,328,2016013105,2,1549,8,1,0.017379,19,1,0.027939,3,6577,6625,6533,0.87525,0.0053998,0.39203,-0.28322,8,1,0.87536,0.0053728,0.39201,-0.28293,341.3032,43.8358,0.27555,0.24234,-0.53579,-0.76044,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7329,0,0,16.2686,1805916.028,6649886.3309,-553714.6481,-7151.2312,1781.2051,-1858.3162,-4.6018,-138.7179,534954.6937,0.87284,0.0072717,0.38981,-0.2935,340.3454,44.106,-0.26737,-0.23681,0.5411,0.76135,0.035599,1.2556,1.2897,
2016-04-27 18:24:59,31-Jan-2016 05:35:30,56AD9D22,1,340,2016013105,2,1559,8,1,0.018001,15,1,0.022963,3,6577,6625,6533,0.87537,0.0054285,0.39195,-0.28297,8,1,0.87542,0.005329,0.39193,-0.28286,341.3147,43.8466,0.27559,0.24245,-0.53582,-0.76037,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.733,0,0,15.72,1734295.4039,6667296.516,-572264.109,-7172.6175,1700.756,-1851.4954,-4.7579,-138.1471,534905.4249,0.87284,0.0072701,0.38981,-0.2935,340.3457,44.106,-0.26737,-0.23681,0.5411,0.76135,0.017894,1.2831,1.2975,
2016-04-27 18:24:59,31-Jan-2016 05:35:40,56AD9D2C,1,324,2016013105,2,1569,6,1,0.016146,7,0,0.0090898,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7331,0,0,15.1716,1662465.5341,6683901.0914,-590744.1636,-7193.1376,1620.0999,-1844.4502,-4.9136,-137.5761,534856.8493,0.87284,0.0072684,0.38981,-0.2935,340.346,44.106,-0.26737,-0.23681,0.5411,0.76134,
2016-04-27 18:24:59,31-Jan-2016 05:35:50,56AD9D36,1,312,2016013105,2,1579,7,1,0.017544,17,1,0.027173,3,6577,6625,6533,0.87524,0.0052653,0.39202,-0.28328,7,1,0.87538,0.0053263,0.39202,-0.28284,341.316,43.8349,0.27564,0.24239,-0.53576,-0.76041,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7332,0,0,14.6234,1590434.5149,6699698.1669,-609152.7203,-7212.7891,1539.2459,-1837.1813,-5.0687,-137.0047,534808.9695,0.87284,0.0072666,0.38981,-0.2935,340.3463,44.1059,-0.26737,-0.23681,0.5411,0.76134,0.054371,1.2503,1.3009,
2016-04-27 18:24:59,31-Jan-2016 05:36:00,56AD9D40,1,328,2016013105,2,1589,7,1,0.017229,22,0,0.030987,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7333,0,0,14.0755,1518211.6244,6714685.6889,-627487.3989,-7231.5695,1458.2045,-1829.6897,-5.2232,-136.4331,534761.7884,0.87284,0.0072649,0.38981,-0.2935,340.3466,44.1059,-0.26737,-0.23681,0.5411,0.76134,
2016-04-27 18:24:59,31-Jan-2016 05:36:10,56AD9D4A,1,340,2016013105,2,1599,8,1,0.01742,15,1,0.022658,3,6577,6625,6533,0.87527,0.0053454,0.39199,-0.28324,8,1,0.87535,0.0052886,0.39197,-0.28302,341.3096,43.8412,0.27554,0.24229,-0.5359,-0.76039,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7334,0,0,13.5278,1445805.2956,6728861.8944,-645746.0506,-7249.4764,1376.9852,-1821.9762,-5.3771,-135.8612,534715.3084,0.87284,0.007263,0.38981,-0.2935,340.3469,44.1059,-0.26738,-0.23681,0.5411,0.76134,0.027154,1.2534,1.2792,
2016-04-27 18:25:00,31-Jan-2016 05:36:20,56AD9D54,1,320,2016013105,2,1609,6,1,0.017253,24,1,0.031254,3,6577,6533,6675,0.87525,0.0052075,0.39206,-0.28319,6,1,0.87539,0.0053913,0.39196,-0.28289,341.3031,43.8425,0.27554,0.24241,-0.53579,-0.76042,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7336,0,0,12.9804,1373223.9812,6742225.1053,-663926.5343,-7266.5079,1295.5975,-1814.0418,-5.5303,-135.2889,534669.5317,0.87284,0.0072612,0.38981,-0.2935,340.3473,44.1059,-0.26738,-0.23681,0.5411,0.76134,0.04455,1.2626,1.2918,
2016-04-27 18:25:00,31-Jan-2016 05:36:30,56AD9D5E,1,352,2016013105,2,1619,7,1,0.017586,17,1,0.024479,3,6577,6625,6533,0.8753,0.0053684,0.39197,-0.28318,7,1,0.87533,0.0053053,0.392,-0.28304,341.306,43.8372,0.27553,0.24225,-0.53588,-0.76041,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7337,0,0,12.4334,1300477.0315,6754773.5822,-682026.4994,-7282.6616,1214.0518,-1805.8874,-5.683,-134.7163,534624.4608,0.87284,0.0072593,0.38981,-0.2935,340.3476,44.1058,-0.26738,-0.23681,0.5411,0.76134,0.018333,1.2593,1.2771,
2016-04-27 18:25:00,31-Jan-2016 05:36:40,56AD9D68,1,336,2016013105,2,1629,8,1,0.017243,16,1,0.023726,3,6577,6625,6533,0.87527,0.0053271,0.39194,-0.28331,8,1,0.87541,0.0053492,0.39192,-0.2829,341.309,43.8473,0.27555,0.24243,-0.53583,-0.76039,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7338,0,0,11.8866,1227572.9419,6766505.8474,-700043.8241,-7297.9357,1132.3578,-1797.5141,-5.835,-134.1434,534580.0976,0.87284,0.0072574,0.38981,-0.2935,340.348,44.1058,-0.26738,-0.23681,0.5411,0.76134,0.04921,1.2448,1.2911,
2016-04-27 18:25:00,31-Jan-2016 05:36:50,56AD9D72,1,340,2016013105,2,1639,8,1,0.017355,17,1,0.024424,3,6577,6625,6533,0.87534,0.0054137,0.39193,-0.2831,8,1,0.87542,0.005366,0.39192,-0.28286,341.3091,43.8475,0.27556,0.24246,-0.53581,-0.76039,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7339,0,0,11.3402,1154520.2244,6777420.5088,-717976.3957,-7312.3282,1050.5249,-1788.9227,-5.9864,-133.5702,534536.4437,0.87284,0.0072554,0.38981,-0.2935,340.3483,44.1058,-0.26738,-0.23681,0.5411,0.76134,0.029245,1.2669,1.2951,
2016-04-27 18:25:00,31-Jan-2016 05:37:00,56AD9D7C,1,332,2016013105,2,1649,9,1,0.017177,16,1,0.02374,3,6577,6625,6533,0.87528,0.005237,0.39198,-0.28322,9,1,0.87539,0.0052084,0.39196,-0.2829,341.3296,43.8431,0.27566,0.24237,-0.53588,-0.76033,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.734,0,0,10.7941,1081328.2916,6787516.1432,-735821.8952,-7325.8374,968.5638,-1780.1144,-6.137,-132.9966,534493.5013,0.87284,0.0072534,0.38981,-0.2935,340.3487,44.1057,-0.26739,-0.23681,0.5411,0.76134,0.039256,1.257,1.2944,
2016-04-27 18:25:01,31-Jan-2016 05:37:10,56AD9D86,1,316,2016013105,2,1659,8,1,0.017313,23,0,0.031078,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7341,0,0,10.2485,1008005.6917,6796791.5598,-753578.2305,-7338.4615,886.484,-1771.0902,-6.287,-132.4226,534451.2716,0.87284,0.0072513,0.38981,-0.29349,340.349,44.1057,-0.26739,-0.23681,0.5411,0.76134,
2016-04-27 18:25:01,31-Jan-2016 05:37:20,56AD9D90,1,332,2016013105,2,1669,7,1,0.017188,24,1,0.030541,3,6577,6533,6675,0.87546,0.005294,0.39187,-0.28282,7,1,0.8755,0.0053078,0.39175,-0.28284,341.3204,43.8683,0.27554,0.2426,-0.5359,-0.76028,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7343,0,0,9.7032,934560.9871,6805245.6541,-771243.3192,-7350.1991,804.2952,-1761.8512,-6.4362,-131.8483,534409.7559,0.87284,0.0072492,0.38981,-0.29349,340.3494,44.1056,-0.26739,-0.23681,0.5411,0.76134,0.014152,1.2999,1.2974,
2016-04-27 18:25:01,31-Jan-2016 05:37:30,56AD9D9A,1,316,2016013105,2,1679,7,1,0.017078,23,0,0.03291,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7344,0,0,9.1583,861003.6418,6812877.3204,-788814.8766,-7361.0486,722.0079,-1752.3985,-6.5847,-131.2736,534368.9557,0.87284,0.0072471,0.38982,-0.29349,340.3498,44.1056,-0.26739,-0.23681,0.5411,0.76133,
2016-04-27 18:25:01,31-Jan-2016 05:37:40,56AD9DA4,1,348,2016013105,2,1689,8,1,0.017762,17,1,0.02623,3,6577,6625,6533,0.87538,0.0054351,0.39195,-0.28295,8,1,0.87542,0.0053258,0.39193,-0.28285,341.3157,43.8467,0.27559,0.24246,-0.53582,-0.76037,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7345,0,0,8.6139,787342.2479,6819685.6567,-806290.8428,-7371.0088,639.6318,-1742.7333,-6.7324,-130.6986,534328.872,0.87284,0.0072449,0.38982,-0.29349,340.3501,44.1056,-0.26739,-0.23681,0.5411,0.76133,0.017673,1.2837,1.2966,
2016-04-27 18:25:02,31-Jan-2016 05:37:50,56AD9DAE,1,308,2016013105,2,1699,8,1,0.024643,17,1,0.025652,3,6577,6625,6533,0.87526,0.0051997,0.39193,-0.28333,8,1,0.87543,0.0052434,0.39192,-0.28284,341.3283,43.8477,0.27565,0.24245,-0.53586,-0.76033,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7346,0,0,8.0699,713585.4085,6825669.8469,-823669.1679,-7380.0783,557.1765,-1732.8567,-6.8794,-130.1232,534289.5056,0.87284,0.0072427,0.38982,-0.29349,340.3505,44.1055,-0.2674,-0.23681,0.5411,0.76133,0.058553,1.244,1.2988,
2016-04-27 18:25:02,31-Jan-2016 05:38:00,56AD9DB8,1,2648,2016013105,2,1709,8,1,0.017827,17,1,0.025955,3,6577,6625,6533,0.87531,0.0053738,0.39196,-0.28314,7,0.875,0.87549,0.0053576,0.39189,-0.2827,341.3212,43.8512,0.27564,0.2426,-0.53574,-0.76036,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7347,0,0,7.5264,639742.6292,6830829.1046,-840947.6041,-7388.2561,474.6527,-1722.7699,-7.0255,-129.5473,534250.8574,0.87284,0.0072404,0.38982,-0.29349,340.3509,44.1055,-0.2674,-0.23681,0.54111,0.76133,0.054866,1.262,1.3128,
2016-04-27 18:25:03,31-Jan-2016 05:38:10,56AD9DC2,1,4096,2016013105,2,1719,2,,,,,,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7348,0,0,6.9834,565822.5361,6835162.817,-858124.1258,-7395.5411,392.07,-1712.4742,-7.1709,-128.9711,534212.9281,0.87284,0.0072381,0.38982,-0.29349,340.3513,44.1054,-0.2674,-0.23681,0.54111,0.76133,
2016-04-27 18:25:04,31-Jan-2016 05:38:20,56AD9DCC,1,4096,2016013105,2,1729,1,,,,,,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.735,0,0,6.4409,491833.7638,6838670.458,-875196.7178,-7401.9325,309.4382,-1701.9706,-7.3154,-128.3945,534175.7178,0.87284,0.0072358,0.38982,-0.29349,340.3517,44.1053,-0.2674,-0.23681,0.54111,0.76133,
2016-04-27 18:25:05,31-Jan-2016 05:38:30,56AD9DD6,1,4096,2016013105,2,1739,6,1,0.021204,17,1,0.030874,3,6577,6625,6533,0.87531,0.0053047,0.39191,-0.28324,6,1,0.87524,0.0050696,0.39176,-0.28364,341.3027,43.8679,0.27525,0.24195,-0.53641,-0.76024,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7351,0,0,5.899,417785.8489,6841351.5609,-892163.1719,-7407.4293,226.7678,-1691.2607,-7.4591,-127.8175,534139.2273,0.87284,0.0072334,0.38982,-0.29349,340.3521,44.1053,-0.2674,-0.23681,0.54111,0.76133,0.056514,1.2512,1.2083,
2016-04-27 18:25:06,31-Jan-2016 05:38:40,56AD9DE0,1,4096,2016013105,2,1749,4,1,0.017038,9,0,0.011664,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7352,0,0,5.3576,343687.4422,6843205.8031,-909021.4988,-7412.0309,144.0687,-1680.3456,-7.6019,-127.2401,534103.4565,0.87284,0.0072309,0.38982,-0.29349,340.3526,44.1052,-0.26741,-0.23681,0.54111,0.76133,
2016-04-27 18:25:06,31-Jan-2016 05:38:50,56AD9DEA,1,3992,2016013105,2,1759,8,1,0.017313,16,1,0.023504,3,6577,6625,6533,0.87523,0.0052773,0.39195,-0.2834,8,1,0.87528,0.0052029,0.39185,-0.28337,341.3,43.8559,0.27535,0.2421,-0.53617,-0.76032,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7353,0,0,4.8168,269547.2005,6844232.9491,-925769.7206,-7415.7368,61.3503,-1669.2266,-7.7439,-126.6623,534068.4055,0.87284,0.0072285,0.38982,-0.29348,340.353,44.1052,-0.26741,-0.23681,0.54111,0.76133,0.015353,1.2329,1.2366,
2016-04-27 18:25:07,31-Jan-2016 05:39:00,56AD9DF4,1,3832,2016013105,2,1769,9,1,0.017401,20,1,0.028502,3,6577,6539,6625,0.87511,0.0051651,0.39218,-0.28347,9,1,0.87515,0.0050035,0.39192,-0.28371,341.3067,43.8486,0.27531,0.24176,-0.53641,-0.76028,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7354,0,0,4.2766,195374.6805,6844432.8524,-942405.6707,-7418.5464,-21.3764,-1657.9052,-7.8849,-126.084,534034.0743,0.87284,0.0072259,0.38982,-0.29348,340.3534,44.1051,-0.26741,-0.23681,0.54111,0.76133,0.045525,1.2302,1.2028,
2016-04-27 18:25:08,31-Jan-2016 05:39:10,56AD9DFE,1,2736,2016013105,2,1779,9,1,0.017163,20,1,0.0282,3,6577,6539,6625,0.87512,0.0051676,0.39224,-0.28336,8,0.88889,0.87524,0.0050346,0.39197,-0.28334,341.3257,43.8414,0.27552,0.24199,-0.53618,-0.76029,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7355,0,0,3.7371,121178.5488,6843805.4812,-958927.3986,-7420.4594,-104.102,-1646.3826,-8.025,-125.5054,534000.4626,0.87284,0.0072234,0.38982,-0.29348,340.3539,44.105,-0.26741,-0.2368,0.54111,0.76132,0.036857,1.2435,1.2446,
2016-04-27 18:25:08,31-Jan-2016 05:39:20,56AD9E08,1,1756,2016013105,2,1789,5,1,0.022845,20,0,0.036282,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7356,0,0,3.1982,46967.4743,6842350.8905,-975332.9656,-7421.4754,-186.8166,-1634.6602,-8.1642,-124.9262,533967.5699,0.87284,0.0072208,0.38982,-0.29348,340.3543,44.105,-0.26742,-0.2368,0.54111,0.76132,
2016-04-27 18:25:09,31-Jan-2016 05:39:30,56AD9E12,1,3876,2016013105,2,1799,7,1,0.017956,16,1,0.023763,3,6577,6625,6533,0.87525,0.0051766,0.3919,-0.28342,7,1,0.8754,0.005127,0.39183,-0.28304,341.3327,43.8587,0.27558,0.24234,-0.53606,-0.76025,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7358,0,0,2.66,-27248.9759,6840069.2546,-991620.2494,-7421.5945,-269.5096,-1622.7396,-8.3025,-124.3467,533935.396,0.87284,0.0072181,0.38982,-0.29348,340.3548,44.1049,-0.26742,-0.2368,0.54111,0.76132,0.046747,1.232,1.2754,
2016-04-27 18:25:10,31-Jan-2016 05:39:40,56AD9E1C,1,4096,2016013105,2,1809,4,1,0.017052,10,0,0.012832,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7359,0,0,2.1224,-101462.4282,6836960.8183,-1007787.4049,-7420.8164,-352.1717,-1610.622,-8.4398,-123.7667,533903.9399,0.87284,0.0072154,0.38982,-0.29348,340.3552,44.1048,-0.26742,-0.2368,0.54111,0.76132,
2016-04-27 18:25:11,31-Jan-2016 05:39:50,56AD9E26,1,4096,2016013105,2,1819,4,1,0.016974,7,0,0.010755,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.736,0,0,1.5857,-175663.3149,6833025.9695,-1023832.3406,-7419.1414,-434.7921,-1598.3091,-8.5761,-123.1863,533873.2013,0.87284,0.0072127,0.38982,-0.29348,340.3557,44.1047,-0.26743,-0.2368,0.54111,0.76132,
